ENSG00000177990.11	genus.Anaerofilum.id.2053	Inverse variance weighted	3	-0.190067775122817	0.0576407510362794	0.000975653530137839	0.0446105684865131	DPY19L2	chr12	63558913	63668849	Transverse
ENSG00000184293.7	genus.Anaerofilum.id.2053	Inverse variance weighted	100	-0.173648631335978	0.0112726435466626	1.52834347541893e-53	1.39170956871648e-49	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000205885.7	genus.Anaerofilum.id.2053	Inverse variance weighted	16	-0.086141659706613	0.0260881923892669	0.000960184268559735	0.0443829337538322	C1RL-AS1	chr12	7108052	7122501	Transverse
ENSG00000212127.5	genus.Anaerofilum.id.2053	Inverse variance weighted	2	0.0928356100439671	0.0247726391435944	0.000178601674556299	0.0122384472053277	TAS2R14	chr12	10937406	10939263	Transverse
ENSG00000214851.4	genus.Anaerofilum.id.2053	Inverse variance weighted	13	0.111090730912706	0.0219751598647592	4.29744946145195e-07	8.8937669990867e-05	LINC00612	chr12	9055586	9065070	Transverse
ENSG00000226091.7	genus.Anaerofilum.id.2053	Inverse variance weighted	48	0.061836304474283	0.0109552338326274	1.6570706427749e-08	4.86751137842201e-06	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000247157.6	genus.Anaerofilum.id.2053	Inverse variance weighted	4	0.0543606194118806	0.0132779585838318	4.23903789662996e-05	0.00389905849360731	LINC01252	chr12	11548030	11590369	Transverse
ENSG00000255837.1	genus.Anaerofilum.id.2053	Inverse variance weighted	3	0.114127165491941	0.0308441976496052	0.000215499390103932	0.0140166960449029	TAS2R20	chr12	10996495	10997875	Transverse
ENSG00000256069.7	genus.Anaerofilum.id.2053	Inverse variance weighted	282	-0.0159363009984039	0.00268731701867894	3.02584007527665e-09	1.10213198901877e-06	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.Anaerofilum.id.2053	Inverse variance weighted	257	0.0434324888296919	0.00631470345365534	6.07014717426275e-12	7.8963943098338e-09	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000257718.1	genus.Anaerofilum.id.2053	Inverse variance weighted	6	-0.09416891766425	0.024640303668591	0.000132511540487737	0.0097310490942043	RP11-396F22.1	chr12	38906451	38909592	Transverse
ENSG00000278993.1	genus.Anaerofilum.id.2053	Inverse variance weighted	5	-0.168311281303411	0.0355350729649709	2.17458601904194e-06	0.000373618496026338	RP3-424M6.4	chr12	110501614	110503441	Transverse
ENSG00000003056.7	genus.Anaerostipes.id.1991	Inverse variance weighted	33	0.070565280660986	0.01325503862351	1.01701531532595e-07	4.10387788762615e-05	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.Anaerostipes.id.1991	Inverse variance weighted	92	-0.0117309889006635	0.00320982032006443	0.000257464565663134	0.0217969077643148	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000059804.15	genus.Anaerostipes.id.1991	Inverse variance weighted	4	-0.15706455548196	0.044223205844148	0.000382849823141861	0.0278866527487524	SLC2A3	chr12	7919230	7936275	Transverse
ENSG00000069493.14	genus.Anaerostipes.id.1991	Inverse variance weighted	255	-0.0614449642703308	0.00468240956454876	2.44695516981979e-39	4.54203818621949e-36	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089022.13	genus.Anaerostipes.id.1991	Inverse variance weighted	12	-0.136720583831529	0.031278659046441	1.23650448983612e-05	0.00208654512184891	MAPKAPK5	chr12	111843103	111902238	Transverse
ENSG00000089818.17	genus.Anaerostipes.id.1991	Inverse variance weighted	25	-0.0941216087551222	0.0140051343947228	1.81092887918006e-11	1.68072309276701e-08	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111671.9	genus.Anaerostipes.id.1991	Inverse variance weighted	85	-0.00924486837513724	0.00267034127998847	0.000536067598100312	0.0357832077017953	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111684.10	genus.Anaerostipes.id.1991	Inverse variance weighted	19	0.199159157050428	0.0284715399743667	2.65210095889753e-12	2.734905444392e-09	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.Anaerostipes.id.1991	Inverse variance weighted	237	-0.030057864285646	0.00154833508330709	5.98974589260718e-84	1.85302772097624e-80	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139133.6	genus.Anaerostipes.id.1991	Inverse variance weighted	6	-0.0962112539065973	0.0217228850968203	9.46589854836263e-06	0.00175706008854707	ALG10	chr12	34024135	34029694	Transverse
ENSG00000139187.9	genus.Anaerostipes.id.1991	Inverse variance weighted	79	0.0528412200443665	0.00728065250919218	3.93556422544435e-13	5.21799593947843e-10	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000139192.11	genus.Anaerostipes.id.1991	Inverse variance weighted	3	-0.0708623169635614	0.0191809350972337	0.000220394386949449	0.0198590320900761	TAPBPL	chr12	6451719	6466517	Transverse
ENSG00000139636.15	genus.Anaerostipes.id.1991	Inverse variance weighted	3	0.186634368711159	0.0493510232532235	0.000155715308934123	0.0158812503540395	LMBR1L	chr12	49096551	49110898	Transverse
ENSG00000166527.7	genus.Anaerostipes.id.1991	Inverse variance weighted	68	-0.0574337129728391	0.00665033841299692	5.81091201098073e-18	8.98851239565203e-15	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000214826.5	genus.Anaerostipes.id.1991	Inverse variance weighted	240	-0.0373818782992332	0.00519045251510683	5.93156291030892e-13	6.88135442132214e-10	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000214851.4	genus.Anaerostipes.id.1991	Inverse variance weighted	13	0.0603523692207516	0.0120917912583423	6.00099328763146e-07	0.000169582288710433	LINC00612	chr12	9055586	9065070	Transverse
ENSG00000226091.7	genus.Anaerostipes.id.1991	Inverse variance weighted	49	0.034658444213939	0.00608105743233475	1.20222230770108e-08	6.56342661045513e-06	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000226469.1	genus.Anaerostipes.id.1991	Inverse variance weighted	10	0.035955821250019	0.00938982831812254	0.00012854432958404	0.0137128726766606	ADAM1B	chr12	111927018	111929017	Transverse
ENSG00000235602.5	genus.Anaerostipes.id.1991	Inverse variance weighted	13	-0.0417068106123932	0.0121386034999507	0.000590627918381645	0.0383329909825178	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000256069.7	genus.Anaerostipes.id.1991	Inverse variance weighted	282	-0.0329217705611431	0.00147113936223773	6.38715858370013e-111	5.92792188153209e-107	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256673.1	genus.Anaerostipes.id.1991	Inverse variance weighted	293	-0.0400001620184712	0.00237709717356569	1.53926725294089e-63	3.5714848436361e-60	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000257261.5	genus.Anaerostipes.id.1991	Inverse variance weighted	4	0.0710708692952044	0.0196666213538283	0.000301763578534705	0.0241436876929362	RP11-96H19.1	chr12	46383679	46876159	Transverse
ENSG00000260423.1	genus.Anaerostipes.id.1991	Inverse variance weighted	240	-0.0141227956520583	0.0027681401989848	3.36246832347352e-07	0.000107610581069509	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000276417.1	genus.Anaerostipes.id.1991	Inverse variance weighted	6	0.0848739004208535	0.0203799428889435	3.11926384663346e-05	0.00474588323944347	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000278635.1	genus.Anaerostipes.id.1991	Inverse variance weighted	209	-0.0473317881374417	0.00236528074092929	4.41117408387654e-89	2.04700533362291e-85	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.Anaerotruncus.id.2054	Inverse variance weighted	33	-0.0715105560936758	0.0134508889243768	1.05829531429855e-07	5.44728115943115e-05	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.Anaerotruncus.id.2054	Inverse variance weighted	92	0.0220674388965022	0.00324465334538688	1.03772898462447e-11	1.37350843464939e-08	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.Anaerotruncus.id.2054	Inverse variance weighted	255	0.036635463000084	0.00547648818812936	2.23796049744564e-11	2.25777573948938e-08	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000110871.14	genus.Anaerotruncus.id.2054	Inverse variance weighted	9	-0.0642949661037868	0.017460621711743	0.000231153792404316	0.0297449984253609	COQ5	chr12	120503274	120534350	Transverse
ENSG00000111671.9	genus.Anaerotruncus.id.2054	Inverse variance weighted	85	0.0189400299045614	0.00269964611570507	2.28726174874885e-12	3.53191335035968e-09	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.Anaerotruncus.id.2054	Inverse variance weighted	85	-0.075434276856225	0.0112974325343718	2.4368869287527e-11	2.25777573948938e-08	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.Anaerotruncus.id.2054	Inverse variance weighted	81	-0.0342771233152414	0.00506616939183374	1.32496068621896e-11	1.53447009472733e-08	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111684.10	genus.Anaerotruncus.id.2054	Inverse variance weighted	19	0.152055689498853	0.0285782902002009	1.03385029269221e-07	5.44728115943115e-05	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111752.10	genus.Anaerotruncus.id.2054	Inverse variance weighted	23	-0.0935947834269616	0.0235951285029453	7.28747918884263e-05	0.0140663530592973	PHC1	chr12	8913896	8940362	Transverse
ENSG00000139187.9	genus.Anaerotruncus.id.2054	Inverse variance weighted	79	0.0385714467630207	0.00735921069258591	1.59494367143814e-07	7.77744900835493e-05	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150045.11	genus.Anaerotruncus.id.2054	Inverse variance weighted	39	-0.0749931863863866	0.00989558297391412	3.49706098407379e-14	8.10006750436092e-11	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000175899.14	genus.Anaerotruncus.id.2054	Inverse variance weighted	100	0.066917605501095	0.00609685848004279	4.9988279325257e-28	4.63141407948506e-24	A2M	chr12	9068183	9116229	Transverse
ENSG00000184293.7	genus.Anaerotruncus.id.2054	Inverse variance weighted	100	0.0235826109073982	0.00623603503313755	0.000155781358848284	0.0240804408771106	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000226091.7	genus.Anaerotruncus.id.2054	Inverse variance weighted	49	0.0530838807442838	0.00610622000780677	3.51716916331654e-18	1.62932861490639e-14	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000256594.7	genus.Anaerotruncus.id.2054	Inverse variance weighted	257	0.0204959593656202	0.00352442574406336	6.0487640236244e-09	4.67014988990667e-06	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000260423.1	genus.Anaerotruncus.id.2054	Inverse variance weighted	240	-0.0183398918465172	0.00250998970350278	2.73661128217605e-13	5.07094070587222e-10	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000276417.1	genus.Anaerotruncus.id.2054	Inverse variance weighted	6	-0.0848973226680262	0.0205946862449981	3.75120302218841e-05	0.00911997107337247	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000010626.14	genus.Bacteroides.id.918	Inverse variance weighted	92	-0.0480667606759188	0.00308607937821915	1.07068543313667e-54	2.48506089031021e-51	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.Bacteroides.id.918	Inverse variance weighted	255	-0.0318478532748482	0.00449386962844403	1.37094618292579e-12	7.48697903663708e-10	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000111665.11	genus.Bacteroides.id.918	Inverse variance weighted	26	0.0965207658460483	0.016655692494229	6.82960632742135e-09	2.11353550479266e-06	CDCA3	chr12	6844793	6852066	Transverse
ENSG00000111671.9	genus.Bacteroides.id.918	Inverse variance weighted	85	-0.04049466528679	0.00256756496777034	4.87804077480745e-56	2.26438652766562e-52	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.Bacteroides.id.918	Inverse variance weighted	85	0.1663984870988	0.0107439395774099	4.20309844245282e-54	7.8043131879464e-51	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.Bacteroides.id.918	Inverse variance weighted	81	0.0755204861379327	0.00481917348999856	2.39402724192096e-55	7.40871630466473e-52	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111684.10	genus.Bacteroides.id.918	Inverse variance weighted	19	0.0961295176244432	0.0272161949081529	0.000412319502698547	0.0273426733075236	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.Bacteroides.id.918	Inverse variance weighted	237	0.0129393597118676	0.00148919270470349	3.66153350567452e-18	3.39936770666822e-15	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139182.13	genus.Bacteroides.id.918	Inverse variance weighted	27	0.0781816038966188	0.00940420194439561	9.29390960234776e-17	6.16318976772833e-14	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000139187.9	genus.Bacteroides.id.918	Inverse variance weighted	79	0.0775788094470714	0.00700249278809689	1.5909250040889e-28	2.11002110542305e-25	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000139278.9	genus.Bacteroides.id.918	Inverse variance weighted	3	0.189111563808989	0.0566293454397531	0.000839407455759286	0.0458415224662895	GLIPR1	chr12	75480680	75503853	Transverse
ENSG00000164845.16	genus.Bacteroides.id.918	Inverse variance weighted	69	-0.012147041097659	0.00300552263570455	5.30936993149765e-05	0.00654841542345693	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000175899.14	genus.Bacteroides.id.918	Inverse variance weighted	100	0.0941980309664208	0.00580789067962768	3.70326181236139e-59	3.43810826659631e-55	A2M	chr12	9068183	9116229	Transverse
ENSG00000180481.10	genus.Bacteroides.id.918	Inverse variance weighted	5	0.0257058216918323	0.00763983154249628	0.00076624000112575	0.0425974381464159	GLIPR1L2	chr12	75391070	75432688	Transverse
ENSG00000180881.19	genus.Bacteroides.id.918	Inverse variance weighted	4	-0.0687417200559779	0.0198371036947101	0.000529619987129304	0.0325628606656189	CAPS2	chr12	75275979	75390928	Transverse
ENSG00000184293.7	genus.Bacteroides.id.918	Inverse variance weighted	100	-0.0858203875546673	0.00593189678052382	1.94091454787958e-47	3.00324177708567e-44	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000205885.7	genus.Bacteroides.id.918	Inverse variance weighted	16	0.0910548433946849	0.0141058680441992	1.08144702921059e-10	4.18339759132963e-08	C1RL-AS1	chr12	7108052	7122501	Transverse
ENSG00000214826.5	genus.Bacteroides.id.918	Inverse variance weighted	240	-0.0161780037636942	0.00387819777436853	3.02566211831516e-05	0.00432157647791353	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000226091.7	genus.Bacteroides.id.918	Inverse variance weighted	49	-0.0279821694264453	0.00579941658452099	1.40005156345124e-06	0.000282566928588724	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000235602.5	genus.Bacteroides.id.918	Inverse variance weighted	13	0.0700119737070286	0.0117029137444048	2.19820141087265e-09	7.55855625871914e-07	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000240399.1	genus.Bacteroides.id.918	Inverse variance weighted	5	0.0423132392787797	0.00955918735375725	9.57977624217722e-06	0.00158819004700667	RP1-228P16.1	chr12	48054813	48055591	Transverse
ENSG00000256069.7	genus.Bacteroides.id.918	Inverse variance weighted	282	0.007599732253446	0.0014149790698686	7.83381479255475e-08	2.2039132283054e-05	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.Bacteroides.id.918	Inverse variance weighted	257	0.0156691047050517	0.00335937771368318	3.09687612604346e-06	0.00057502795908375	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.Bacteroides.id.918	Inverse variance weighted	293	-0.00909069783689588	0.00227081525251473	6.24716247329831e-05	0.00724983205026269	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.Bacteroides.id.918	Inverse variance weighted	47	0.0579150631148517	0.00623009756932405	1.45812092819503e-20	1.50413274415141e-17	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000257497.2	genus.Bacteroides.id.918	Inverse variance weighted	4	0.0368027678862754	0.0105496694503723	0.000485696454222571	0.0308849717876873	RP11-585P4.5	chr12	75483454	75489820	Transverse
ENSG00000260423.1	genus.Bacteroides.id.918	Inverse variance weighted	240	0.00851487769742135	0.00239221721115453	0.000371691344709398	0.0260061004681854	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000003056.7	genus.Barnesiella.id.944	Inverse variance weighted	33	-0.0504465381965549	0.0145295091616597	0.000516585425365176	0.0328990234961182	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.Barnesiella.id.944	Inverse variance weighted	92	0.0396780231244546	0.00350323423940933	9.74345528702314e-30	4.48880985073156e-26	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000051825.14	genus.Barnesiella.id.944	Inverse variance weighted	3	-0.137988620013209	0.0408941862565165	0.000740078290451986	0.0423898609551664	MPHOSPH9	chr12	123152320	123244014	Transverse
ENSG00000111275.12	genus.Barnesiella.id.944	Inverse variance weighted	8	-0.08319108359095	0.0238443014409314	0.000484959271774563	0.0321112919219339	ALDH2	chr12	111766887	111817529	Transverse
ENSG00000111300.9	genus.Barnesiella.id.944	Inverse variance weighted	6	0.17479436059361	0.044382137737153	8.20286978374119e-05	0.011451703361726	NAA25	chr12	112026689	112109022	Transverse
ENSG00000111325.16	genus.Barnesiella.id.944	Inverse variance weighted	4	-0.262825568945413	0.0678847528762343	0.000108103940143597	0.0131165593030079	OGFOD2	chr12	122974683	122978897	Transverse
ENSG00000111328.6	genus.Barnesiella.id.944	Inverse variance weighted	8	0.0940785726190422	0.0208689251872185	6.54200378649154e-06	0.00200926742962443	CDK2AP1	chr12	123261484	123272334	Transverse
ENSG00000111671.9	genus.Barnesiella.id.944	Inverse variance weighted	85	0.0326824036057338	0.00291471571694545	3.52469682715159e-29	1.08255188551249e-25	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.Barnesiella.id.944	Inverse variance weighted	85	-0.133837540163811	0.0121957338077421	5.08946971648883e-28	1.1723593491932e-24	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.Barnesiella.id.944	Inverse variance weighted	81	-0.0624951766024884	0.00546934047027255	3.0844317769543e-30	2.84199543928569e-26	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111752.10	genus.Barnesiella.id.944	Inverse variance weighted	23	-0.113033723966158	0.0254410914949628	8.87301188290403e-06	0.00255487285903368	PHC1	chr12	8913896	8940362	Transverse
